Gene1,Gene2,EdgeWeight
GATA4,FOXL2,0.47239854759174704
GATA4,GATA4,0.09999999999991804
GATA4,NR0B1,0.5063156476849902
GATA4,NR5A1,0.7637123648381359
GATA4,PGD2,0.47169395197324343
GATA4,RSPO1,0.46899993099310194
GATA4,SOX9,0.5177769666832941
GATA4,SRY,0.49288103604877753
GATA4,UGR,0.7624172736407658
GATA4,WNT4,0.5112034507127343
GATA4,WT1mKTS,0.8988621340318514
GATA4,WT1pKTS,0.7913881110815525
NR0B1,AMH,0.9770541658981
NR0B1,CBX2,0.42737950872661756
NR0B1,CTNNB1,0.9417822396932255
NR0B1,DHH,0.971057850591512
NR0B1,DKK1,0.9084410925866991
NR0B1,DMRT1,0.9058275576184067
NR0B1,FGF9,0.9646046598453318
NR0B1,FOXL2,0.9366879092436338
NR0B1,GATA4,0.44846706795068375
NR0B1,NR0B1,0.09999999999991804
NR0B1,NR5A1,0.46694085097157234
NR0B1,PGD2,0.9769468250458497
NR0B1,RSPO1,0.9601574793851151
NR0B1,SOX9,0.9292468411554493
NR0B1,SRY,0.9030656677053871
NR0B1,UGR,0.4250386789140187
NR0B1,WNT4,0.9726296256676987
NR0B1,WT1mKTS,0.42231734397975823
NR0B1,WT1pKTS,0.46862589903892204
NR5A1,AMH,0.5269005513901692
NR5A1,CBX2,0.856106460423235
NR5A1,CTNNB1,0.5561787441549413
NR5A1,DHH,0.5189493712567559
NR5A1,DKK1,0.4957124762651765
NR5A1,DMRT1,0.491432654749631
NR5A1,FGF9,0.5201817947157903
NR5A1,FOXL2,0.5645032280885027
NR5A1,GATA4,0.7767699768792432
NR5A1,NR0B1,0.5430284998245467
NR5A1,NR5A1,0.09999999999991804
NR5A1,PGD2,0.5127045620934514
NR5A1,RSPO1,0.5709867527951203
NR5A1,SOX9,0.5439000663512619
NR5A1,SRY,0.5062651762783503
NR5A1,UGR,0.7022053035524791
NR5A1,WNT4,0.5274169482663836
NR5A1,WT1mKTS,0.7725947553948282
NR5A1,WT1pKTS,0.8553877287780611
PGD2,AMH,0.9841927632264018
PGD2,CBX2,0.4515521944052995
PGD2,CTNNB1,0.9257520449437528
PGD2,DHH,0.987106770862779
PGD2,DKK1,0.9571238324692951
PGD2,DMRT1,0.9565031777882589
PGD2,FGF9,0.9839148916170392
PGD2,FOXL2,0.9263471013843352
PGD2,GATA4,0.4136875487192238
PGD2,NR0B1,0.9768525601854061
PGD2,NR5A1,0.4364561295341977
PGD2,PGD2,0.09999999999991804
PGD2,RSPO1,0.9428988462661413
PGD2,SOX9,0.9710843568507483
PGD2,SRY,0.94228188205423
PGD2,UGR,0.3905160277019474
PGD2,WNT4,0.9634769559987055
PGD2,WT1mKTS,0.455059712666929
PGD2,WT1pKTS,0.4505330964123994
RSPO1,AMH,0.936338098002186
RSPO1,CBX2,0.4380401284027061
RSPO1,CTNNB1,0.9895489418963161
RSPO1,DHH,0.9352331406038934
RSPO1,DKK1,0.9146697077192867
RSPO1,DMRT1,0.9208451182416588
RSPO1,FGF9,0.9453572668525024
RSPO1,FOXL2,0.9742722502018433
RSPO1,GATA4,0.4136342427046742
RSPO1,NR0B1,0.960297195732269
RSPO1,NR5A1,0.4973815473835759
RSPO1,PGD2,0.9431188562931232
RSPO1,RSPO1,0.09999999999991804
RSPO1,SOX9,0.9421506873273138
RSPO1,SRY,0.9260702735647156
RSPO1,UGR,0.407737806176276
RSPO1,WNT4,0.9847349595446626
RSPO1,WT1mKTS,0.442393538491127
RSPO1,WT1pKTS,0.5020684624071196
SOX9,AMH,0.9599124309210525
SOX9,CBX2,0.47912686893271483
SOX9,CTNNB1,0.9342071027370044
SOX9,DHH,0.9648671565473816
SOX9,DKK1,0.9771836184203
SOX9,DMRT1,0.9805176876361562
SOX9,FGF9,0.9688031629141023
SOX9,FOXL2,0.9278449143109816
SOX9,GATA4,0.4601638720939744
SOX9,NR0B1,0.9293059706996984
SOX9,NR5A1,0.4679931889288809
SOX9,PGD2,0.9710637984788861
SOX9,RSPO1,0.9421192874710647
SOX9,SOX9,0.09999999999991804
SOX9,SRY,0.9589299981663697
SOX9,UGR,0.41045483932465643
SOX9,WNT4,0.9624409162678632
SOX9,WT1mKTS,0.44076085993525166
SOX9,WT1pKTS,0.4706131732983688
SRY,AMH,0.9343523911971354
SRY,CBX2,0.43234635216231543
SRY,CTNNB1,0.9504039843258588
SRY,DHH,0.946327635319952
SRY,DKK1,0.9806782922284056
SRY,DMRT1,0.9867055742570291
SRY,FGF9,0.933139251033853
SRY,FOXL2,0.9650443372406831
SRY,GATA4,0.4367190298122326
SRY,NR0B1,0.9031245291685237
SRY,NR5A1,0.4318176354133154
SRY,PGD2,0.9424194109835528
SRY,RSPO1,0.9259747167946218
SRY,SOX9,0.9590955756535995
SRY,SRY,0.09999999999991804
SRY,UGR,0.43514691936169586
SRY,WNT4,0.9134224333539797
SRY,WT1mKTS,0.46964203761782414
SRY,WT1pKTS,0.5099526406054741
UGR,AMH,0.3868874419413949
UGR,CBX2,0.7514305410666211
UGR,CTNNB1,0.3896904919856912
UGR,DHH,0.36925343912908476
UGR,DKK1,0.4180651201738964
UGR,DMRT1,0.4136976064496539
UGR,FGF9,0.379557650909818
UGR,FOXL2,0.36383622732077253
UGR,GATA4,0.7153414058262717
UGR,NR0B1,0.4122432248964378
UGR,NR5A1,0.6483329169594715
UGR,PGD2,0.3767449284309007
UGR,RSPO1,0.39418630747587285
UGR,SOX9,0.3970290301510133
UGR,SRY,0.41938959665994135
UGR,UGR,0.09999999999991804
UGR,WNT4,0.4037928907221329
UGR,WT1mKTS,0.7071620693851512
UGR,WT1pKTS,0.6641651185861669
WNT4,AMH,0.9537873856993497
WNT4,CBX2,0.4348724289261689
WNT4,CTNNB1,0.9770046081651044
WNT4,DHH,0.9577817284198555
WNT4,DKK1,0.9323697482131033
WNT4,DMRT1,0.9424920768523011
WNT4,FGF9,0.9559957447482689
WNT4,FOXL2,0.9454542050617264
WNT4,GATA4,0.4531139604259694
WNT4,NR0B1,0.9726102102542321
WNT4,NR5A1,0.4510991443096584
WNT4,PGD2,0.9635523345066525
WNT4,RSPO1,0.9845748280730449
WNT4,SOX9,0.9623629591866185
WNT4,SRY,0.9133222437200681
WNT4,UGR,0.415846150713361
WNT4,WNT4,0.09999999999991804
WNT4,WT1mKTS,0.4229570726014524
WNT4,WT1pKTS,0.47650685622612743
WT1mKTS,AMH,0.5066696197497442
WT1mKTS,CBX2,0.8116322722094229
WT1mKTS,CTNNB1,0.5177157173368617
WT1mKTS,DHH,0.4828332917859657
WT1mKTS,DKK1,0.5110122843487496
WT1mKTS,DMRT1,0.5405885727384335
WT1mKTS,FGF9,0.4808404052477302
WT1mKTS,FOXL2,0.48293030435186823
WT1mKTS,GATA4,0.9016601570666569
WT1mKTS,NR0B1,0.48186526967185167
WT1mKTS,NR5A1,0.7702584408424873
WT1mKTS,PGD2,0.5147382449605967
WT1mKTS,RSPO1,0.49943731776307154
WT1mKTS,SOX9,0.5000361745248691
WT1mKTS,SRY,0.5274780139788011
WT1mKTS,UGR,0.7577553331285289
WT1mKTS,WNT4,0.48268808390042683
WT1mKTS,WT1mKTS,0.09999999999991804
WT1mKTS,WT1pKTS,0.8173354822592621
WT1pKTS,AMH,0.5180388622642406
WT1pKTS,CBX2,0.8276030941864922
WT1pKTS,CTNNB1,0.5793669428930691
WT1pKTS,DHH,0.522718561304682
WT1pKTS,DKK1,0.5533019173809137
WT1pKTS,DMRT1,0.5430462085399579
WT1pKTS,FGF9,0.5098414056381555
WT1pKTS,FOXL2,0.5940034187076533
WT1pKTS,GATA4,0.7958844037787087
WT1pKTS,NR0B1,0.5358791773591285
WT1pKTS,NR5A1,0.8549265816065439
WT1pKTS,PGD2,0.5178987065376089
WT1pKTS,RSPO1,0.56683457431503
WT1pKTS,SOX9,0.5375383469093618
WT1pKTS,SRY,0.5755024762430127
WT1pKTS,UGR,0.7166056261095463
WT1pKTS,WNT4,0.5410976985586466
WT1pKTS,WT1mKTS,0.8194650710420469
WT1pKTS,WT1pKTS,0.09999999999991804
