Gene1,Gene2,EdgeWeight
DMRT1,CBX2,0.3807391619320347
DMRT1,CTNNB1,0.5057777787511615
DMRT1,DHH,0.3561914120294627
DMRT1,DKK1,0.9938992788152501
DMRT1,DMRT1,0.09999999999991804
DMRT1,FGF9,0.34372486912002786
DMRT1,FOXL2,0.4182611385120417
DMRT1,GATA4,0.26338431564229087
DMRT1,NR0B1,0.2865773306410056
DMRT1,NR5A1,0.2755007711654358
DMRT1,PGD2,0.3330836824063806
DMRT1,RSPO1,0.3636780665037457
DMRT1,SOX9,0.4965153735704212
DMRT1,SRY,0.5775418236826884
DMRT1,UGR,0.4072424907502352
DMRT1,WNT4,0.3866761071886548
DMRT1,WT1mKTS,0.3083445598890221
DMRT1,WT1pKTS,0.3422511202207155
FGF9,AMH,0.4076701512247251
FGF9,CBX2,0.2470931340464902
FGF9,CTNNB1,0.2502356118072368
FGF9,DHH,0.3943353745295947
FGF9,DKK1,0.29184564128284
FGF9,DMRT1,0.2984917196211276
FGF9,FGF9,0.09999999999991804
FGF9,FOXL2,0.24622710140419046
FGF9,GATA4,0.26027060835363197
FGF9,NR0B1,0.35857928778835424
FGF9,NR5A1,0.29556745721330596
FGF9,PGD2,0.4358172784812809
FGF9,RSPO1,0.3098112691800848
FGF9,SOX9,0.31226277029901583
FGF9,SRY,0.28426595559504925
FGF9,UGR,0.3243453946805023
FGF9,WNT4,0.31642642279302946
FGF9,WT1mKTS,0.27361614682550817
FGF9,WT1pKTS,0.27122412948518726
FOXL2,AMH,0.3138303584101386
FOXL2,CBX2,0.3378392710354532
FOXL2,CTNNB1,0.3369160412592187
FOXL2,DHH,0.24190063114838076
FOXL2,DKK1,0.2618329768224748
FOXL2,DMRT1,0.2584384164404683
FOXL2,FGF9,0.32324354812927003
FOXL2,FOXL2,0.09999999999991804
FOXL2,GATA4,0.28512964103506205
FOXL2,NR0B1,0.25425362605558854
FOXL2,NR5A1,0.43341907467968643
FOXL2,PGD2,0.28793533273907324
FOXL2,RSPO1,0.32715761536903554
FOXL2,SOX9,0.2708878712411569
FOXL2,SRY,0.308601370071112
FOXL2,UGR,0.19669883966251442
FOXL2,WNT4,0.28464076163447655
FOXL2,WT1mKTS,0.29161631792233916
FOXL2,WT1pKTS,0.47217335341658834
GATA4,AMH,0.24026869847249133
GATA4,CBX2,0.2751291419511641
GATA4,CTNNB1,0.22576748732869398
GATA4,DHH,0.24526623974522038
GATA4,DKK1,0.24806834249350634
GATA4,DMRT1,0.22953500722565667
GATA4,FGF9,0.26283693772907885
GATA4,FOXL2,0.2707632340575929
GATA4,GATA4,0.09999999999991804
GATA4,NR0B1,0.27160971698004527
GATA4,NR5A1,0.25324044329606377
GATA4,PGD2,0.22747538733006864
GATA4,RSPO1,0.210804035393029
GATA4,SOX9,0.2722173925307001
GATA4,SRY,0.28080702001286334
GATA4,UGR,0.3297136642982124
GATA4,WNT4,0.29823254710666447
GATA4,WT1mKTS,0.3990657907231502
GATA4,WT1pKTS,0.30965479942843366
NR0B1,AMH,0.46059334994003354
NR0B1,CBX2,0.23307076327514387
NR0B1,CTNNB1,0.311286003762963
NR0B1,DHH,0.4633602527374241
NR0B1,DKK1,0.22416327858200505
NR0B1,DMRT1,0.22264502183607573
NR0B1,FGF9,0.4173108114154086
NR0B1,FOXL2,0.25967493812037135
NR0B1,GATA4,0.3409080606708877
NR0B1,NR0B1,0.09999999999991804
NR0B1,NR5A1,0.34183039830287965
NR0B1,PGD2,0.42982710075154174
NR0B1,RSPO1,0.36383028445128446
NR0B1,SOX9,0.28756504385866255
NR0B1,SRY,0.27206788439439294
NR0B1,UGR,0.4724012879190461
NR0B1,WNT4,0.36671701583057603
NR0B1,WT1mKTS,0.26622200243148025
NR0B1,WT1pKTS,0.2703881970644154
NR5A1,AMH,0.26803315052062043
NR5A1,CBX2,0.38924320163811055
NR5A1,CTNNB1,0.33106905518655255
NR5A1,DHH,0.2481890489416304
NR5A1,DKK1,0.2355245855849928
NR5A1,DMRT1,0.25144731217139343
NR5A1,FGF9,0.23793610967008932
NR5A1,FOXL2,0.3379128732667298
NR5A1,GATA4,0.29611836543065295
NR5A1,NR0B1,0.3562713451780736
NR5A1,NR5A1,0.09999999999991804
NR5A1,PGD2,0.26127496444649484
NR5A1,RSPO1,0.4073133814228501
NR5A1,SOX9,0.5203460663312457
NR5A1,SRY,0.2914603151847395
NR5A1,UGR,0.2662992695572484
NR5A1,WNT4,0.3589415727133422
NR5A1,WT1mKTS,0.23698716051201618
NR5A1,WT1pKTS,0.4348657919427159
PGD2,AMH,0.3948645838438503
PGD2,CBX2,0.3123975375310015
PGD2,CTNNB1,0.22917359550122562
PGD2,DHH,0.36973688781535574
PGD2,DKK1,0.286742743729789
PGD2,DMRT1,0.28448349764526026
PGD2,FGF9,0.3826809929287384
PGD2,FOXL2,0.28028596357234015
PGD2,GATA4,0.2748850076557546
PGD2,NR0B1,0.3784817790526118
PGD2,NR5A1,0.3280385061825466
PGD2,PGD2,0.09999999999991804
PGD2,RSPO1,0.2396999888370429
PGD2,SOX9,0.383692091714044
PGD2,SRY,0.2902902364261045
PGD2,UGR,0.24348265020699272
PGD2,WNT4,0.28374239191848966
PGD2,WT1mKTS,0.3141410211481609
PGD2,WT1pKTS,0.24360080887627697
RSPO1,AMH,0.2912761385558213
RSPO1,CBX2,0.35459425299192004
RSPO1,CTNNB1,0.5388743805137468
RSPO1,DHH,0.2901235537704408
RSPO1,DKK1,0.34063955937850793
RSPO1,DMRT1,0.30807437458390263
RSPO1,FGF9,0.29751818164568966
RSPO1,FOXL2,0.45870363070505693
RSPO1,GATA4,0.24711040135233836
RSPO1,NR0B1,0.4841632881292731
RSPO1,NR5A1,0.3772580148862583
RSPO1,PGD2,0.261407684705622
RSPO1,RSPO1,0.09999999999991804
RSPO1,SOX9,0.5474524110146708
RSPO1,SRY,0.315015567241508
RSPO1,UGR,0.4074769848301964
RSPO1,WNT4,0.4104775087434256
RSPO1,WT1mKTS,0.26694285976001425
RSPO1,WT1pKTS,0.31667831413892433
SOX9,AMH,0.3821099596116916
SOX9,CBX2,0.30113612141469565
SOX9,CTNNB1,0.35376433303262605
SOX9,DHH,0.36860687270194176
SOX9,DKK1,0.4117955628516607
SOX9,DMRT1,0.4426704418599009
SOX9,FGF9,0.38254423263813153
SOX9,FOXL2,0.31287281666805844
SOX9,GATA4,0.29351876073291094
SOX9,NR0B1,0.3094415923899456
SOX9,NR5A1,0.3781502357406679
SOX9,PGD2,0.36014673437297756
SOX9,RSPO1,0.4025783976391802
SOX9,SOX9,0.09999999999991804
SOX9,SRY,0.33186367082115165
SOX9,UGR,0.2988848190879585
SOX9,WNT4,0.34542536719124445
SOX9,WT1mKTS,0.30527544913083476
SOX9,WT1pKTS,0.3124330428112791
SRY,AMH,0.3385687726733708
SRY,CBX2,0.4781818212444764
SRY,CTNNB1,0.3710690651673355
SRY,DHH,0.29194728984131046
SRY,DKK1,0.3722322587415545
SRY,DMRT1,0.34934304823298945
SRY,FGF9,0.3014736058287957
SRY,FOXL2,0.31462965504350815
SRY,GATA4,0.2586407415515931
SRY,NR0B1,0.26400039599489655
SRY,NR5A1,0.4056734201063813
SRY,PGD2,0.28419650713482014
SRY,RSPO1,0.285762448118606
SRY,SOX9,0.3035140211965975
SRY,SRY,0.09999999999991804
SRY,UGR,0.501457355035887
SRY,WNT4,0.28912837563676463
SRY,WT1mKTS,0.300802822891737
SRY,WT1pKTS,0.362448810801551
UGR,AMH,0.2539324622522202
UGR,CBX2,0.3472437562870045
UGR,CTNNB1,0.2832789091302523
UGR,DHH,0.3234937986024619
UGR,DKK1,0.3037103231949453
UGR,DMRT1,0.3887271611108106
UGR,FGF9,0.27202782126318753
UGR,FOXL2,0.2825765973828427
UGR,GATA4,0.32931342645278905
UGR,NR0B1,0.41634708897667355
UGR,NR5A1,0.28137946635279887
UGR,PGD2,0.2625526106366292
UGR,RSPO1,0.3287306818896411
UGR,SOX9,0.2651792816317897
UGR,SRY,0.359281815676962
UGR,UGR,0.09999999999991804
UGR,WNT4,0.37765066262891883
UGR,WT1mKTS,0.32717520333066225
UGR,WT1pKTS,0.2826381610221039
WNT4,AMH,0.3165750481348112
WNT4,CBX2,0.35848928789448103
WNT4,CTNNB1,0.5593562337843843
WNT4,DHH,0.323640877259254
WNT4,DKK1,0.3335739069373695
WNT4,DMRT1,0.3121860173658597
WNT4,FGF9,0.3234308587701482
WNT4,FOXL2,0.45869464975304514
WNT4,GATA4,0.43508716977610806
WNT4,NR0B1,0.3812357800991091
WNT4,NR5A1,0.31364138232531646
WNT4,PGD2,0.3218719670982366
WNT4,RSPO1,0.45770383820657934
WNT4,SOX9,0.35352679184992897
WNT4,SRY,0.27951215172900945
WNT4,UGR,0.33856389023647715
WNT4,WNT4,0.09999999999991804
WNT4,WT1mKTS,0.27502984777272743
WNT4,WT1pKTS,0.29142833143380664
WT1mKTS,AMH,0.2731435554096271
WT1mKTS,CBX2,0.2930553293261384
WT1mKTS,CTNNB1,0.24202596997073406
WT1mKTS,DHH,0.38273802675153445
WT1mKTS,DKK1,0.2926996569677832
WT1mKTS,DMRT1,0.3282690845606331
WT1mKTS,FGF9,0.28713339749675626
WT1mKTS,FOXL2,0.2430921015591995
WT1mKTS,GATA4,0.4834260851920415
WT1mKTS,NR0B1,0.23515136626016125
WT1mKTS,NR5A1,0.19969899068868688
WT1mKTS,PGD2,0.2691475134017289
WT1mKTS,RSPO1,0.21782844089709977
WT1mKTS,SOX9,0.2204865837104288
WT1mKTS,SRY,0.29830831393229384
WT1mKTS,UGR,0.29275853743128816
WT1mKTS,WNT4,0.26996992811067894
WT1mKTS,WT1mKTS,0.09999999999991804
WT1mKTS,WT1pKTS,0.3527787407320434
WT1pKTS,AMH,0.28623820832914615
WT1pKTS,CBX2,0.37538943392946234
WT1pKTS,CTNNB1,0.32656392418085645
WT1pKTS,DHH,0.25996379416235854
WT1pKTS,DKK1,0.2679797119936444
WT1pKTS,DMRT1,0.27310560826494007
WT1pKTS,FGF9,0.2788132704339913
WT1pKTS,FOXL2,0.45081315223108126
WT1pKTS,GATA4,0.28527850632079094
WT1pKTS,NR0B1,0.28025137489001395
WT1pKTS,NR5A1,0.3650062738255761
WT1pKTS,PGD2,0.30283009120929055
WT1pKTS,RSPO1,0.29497917749363467
WT1pKTS,SOX9,0.26894061072953185
WT1pKTS,SRY,0.3695749239850743
WT1pKTS,UGR,0.33255799533493663
WT1pKTS,WNT4,0.26766964990180925
WT1pKTS,WT1mKTS,0.3214008721558704
WT1pKTS,WT1pKTS,0.09999999999991804
